rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.209999999999999;0.24555555555555555;0.1;0.76;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000542;9.000000000002155;6.840000000003113;6.840000000003113;0.0;6.840000000003113;6.840000000003113;0.0;0.00012660006850106638;0.005160948738443052;0.005160948738443052;0.21571897476886226;1.0;0.9875711657694273;0.9875711657694273;1.0;-0.4472656064591063;2.209999999999999;0.05000000000000542;9.00000000000313;6.840000000003113;9.000000000004095;9.00000000000313;-18.10000000000431;0.44400000000021933;18.00000000000431;-0.9000000000003227;-0.10845986984814462;-0.05350686912509194;-2.1691973969626344;-2.1812484936124243;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.299999999999999;0.25555555555555554;0.1;0.75;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;6.749999999999997;6.749999999999997;0.0;6.749999999999997;6.749999999999997;0.0;0.00011140522203947372;0.004744551809210526;0.004744551809210526;0.20739103618421045;1.0;0.9870688085000735;0.9870688085000735;1.0;-0.46617467514453215;2.299999999999999;0.04999999999999999;8.999999999999996;6.749999999999997;8.999999999999996;8.999999999999996;-18.099999999999998;0.42500000000000004;17.999999999999996;-0.9;-0.10416666666666669;-0.04918981481481481;-2.083333333333333;-2.094907407407407;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.389999999999999;0.26555555555555554;0.1;0.74;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999983;8.999999999999995;6.659999999999992;6.659999999999992;0.0;6.659999999999992;6.659999999999992;0.0;9.779585486762986e-05;0.004359864465773649;0.0043598644657736494;0.19969728931547298;1.0;0.9865672170682501;0.9865672170682503;1.0;-0.4851234062800391;2.389999999999999;0.04999999999999999;8.999999999999991;6.659999999999992;8.99999999999999;8.999999999999991;-18.09999999999999;0.4059999999999996;17.99999999999999;-0.8999999999999992;-0.10020040080160324;-0.0452015141393899;-2.0040080160320652;-2.0151413938989102;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.479999999999999;0.27555555555555555;0.1;0.73;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;9.0;6.57;6.57;0.0;6.57;6.57;0.0;8.559750304816093e-05;0.004003397429384271;0.004003397429384272;0.19256794858768542;1.0;0.9860663895300829;0.9860663895300831;1.0;-0.5041120504977387;2.479999999999999;0.05;9.0;6.57;9.0;9.0;-18.1;0.387;18.0;-0.9;-0.09652509652509651;-0.0415057915057915;-1.9305019305019302;-1.9412269412269412;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.569999999999999;0.28555555555555556;0.1;0.72;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;6.479999999999998;6.479999999999998;0.0;6.479999999999998;6.479999999999998;0.0;7.466039400176422e-05;0.0036721552484563365;0.003672155248456337;0.1859431049691267;1.0;0.9855663239485977;0.9855663239485979;1.0;-0.5231408610806418;2.569999999999999;0.04999999999999999;8.999999999999996;6.479999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;0.3680000000000001;17.999999999999996;-0.9;-0.09310986964618252;-0.03807159114421687;-1.86219739292365;-1.8725429339954482;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.6599999999999993;0.29555555555555557;0.1;0.71;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;6.389999999999997;6.389999999999997;0.0;6.389999999999997;6.389999999999997;0.0;6.485522765997734e-05;0.0033635519216206004;0.0033635519216206;0.17977103843241196;1.0;0.9850670183936904;0.9850670183936903;1.0;-0.5422100940019808;2.6599999999999993;0.049999999999999996;8.999999999999996;6.389999999999997;8.999999999999996;8.999999999999996;-18.099999999999998;0.3490000000000001;17.999999999999996;-0.8999999999999999;-0.08992805755395686;-0.03487210231814551;-1.798561151079137;-1.8085531574740215;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.749999999999999;0.3055555555555556;0.1;0.7;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;6.299999999999997;6.299999999999997;0.0;6.299999999999997;6.299999999999997;0.0;5.606979405034328e-05;0.0030753432494279183;0.0030753432494279188;0.1740068649885583;1.0;0.9845684709420932;0.9845684709420933;1.0;-0.561320007965382;2.749999999999999;0.04999999999999999;8.999999999999996;6.299999999999997;8.999999999999996;8.999999999999996;-18.099999999999998;0.33000000000000007;17.999999999999996;-0.9;-0.08695652173913045;-0.0318840579710145;-1.7391304347826084;-1.7487922705314007;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.839999999999998;0.3155555555555555;0.1;0.6900000000000001;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;9.0;6.210000000000001;6.210000000000001;0.0;6.210000000000001;6.210000000000001;0.0;4.820624003189799e-05;0.0028055721690590134;0.0028055721690590134;0.16861144338118025;1.0;0.9840706796773466;0.9840706796773466;1.0;-0.5804708644458141;2.839999999999998;0.05;9.0;6.210000000000001;9.0;9.0;-18.1;0.31100000000000017;18.0;-0.9;-0.08417508417508418;-0.029087167976056885;-1.6835016835016836;-1.6928544706322486;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.9299999999999984;0.3255555555555555;0.1;0.68;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;6.119999999999998;6.119999999999998;0.0;6.119999999999998;6.119999999999998;0.0;4.117884433759776e-05;0.002552524255173009;0.0025525242551730095;0.16355048510346012;1.0;0.9835736426897663;0.9835736426897665;1.0;-0.5996629277313321;2.9299999999999984;0.04999999999999999;8.999999999999996;6.119999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;0.29200000000000026;17.999999999999996;-0.9;-0.0815660685154976;-0.02646365778502813;-1.6313213703099514;-1.6403842668116735;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.0199999999999982;0.3355555555555555;0.1;0.67;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;9.0;6.03;6.03;0.0;6.03;6.03;0.0;3.491219395403071e-05;0.002314691247501668;0.002314691247501668;0.15879382495003333;1.0;0.9830773580764129;0.9830773580764129;1.0;-0.618896464965629;3.0199999999999982;0.049999999999999996;8.999999999999998;6.03;9.0;8.999999999999998;-18.1;0.27300000000000024;18.0;-0.9000000000000001;-0.07911392405063292;-0.023997890295358672;-1.5822784810126582;-1.5910689170182843;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.1099999999999985;0.3455555555555555;0.1;0.66;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;5.939999999999998;5.939999999999998;0.0;5.939999999999998;5.939999999999998;0.0;2.9339679844773252e-05;0.002090740965316518;0.002090740965316518;0.15431481930633031;1.0;0.9825818239410616;0.9825818239410616;1.0;-0.6381717461914214;3.1099999999999985;0.049999999999999996;8.999999999999996;5.939999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;0.2540000000000001;17.999999999999996;-0.8999999999999999;-0.07680491551459297;-0.021676053934118467;-1.536098310291859;-1.5446321897934805;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.1999999999999984;0.3555555555555555;0.1;0.65;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;5.849999999999998;5.849999999999998;0.0;5.849999999999998;5.849999999999998;0.0;2.44022486252946e-05;0.0018794923409269446;0.0018794923409269446;0.15008984681853885;1.0;0.9820870383941717;0.9820870383941717;1.0;-0.6574890443946861;3.1999999999999984;0.04999999999999999;8.999999999999996;5.849999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;0.2350000000000001;17.999999999999996;-0.9;-0.07462686567164181;-0.019485903814262035;-1.492537313432836;-1.5008291873963517;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.2899999999999983;0.3655555555555555;0.1;0.64;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;9.0;5.76;5.76;0.0;5.76;5.76;0.0;2.0047360782216825e-05;0.0016798945840653902;0.0016798945840653902;0.1460978916813078;1.0;0.9815929995528558;0.9815929995528558;1.0;-0.6768486355497674;3.2899999999999983;0.05;9.0;5.76;9.0;9.0;-18.1;0.2160000000000002;18.0;-0.9;-0.0725689404934688;-0.017416545718432527;-1.4513788098693763;-1.4594420254797618;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.3799999999999986;0.37555555555555553;0.1;0.63;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;8.999999999999998;5.669999999999998;5.669999999999998;0.0;5.669999999999998;5.669999999999998;0.0;1.622811663693129e-05;0.0014910097011596776;0.0014910097011596776;0.14232019402319357;1.0;0.9810997055408505;0.9810997055408505;1.0;-0.6962507986653776;3.3799999999999986;0.05;8.999999999999998;5.669999999999998;8.999999999999996;8.999999999999998;-18.099999999999998;0.19699999999999984;17.999999999999996;-0.8999999999999998;-0.07062146892655367;-0.015458254865034514;-1.4124293785310733;-1.4202762084118015;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.4699999999999984;0.38555555555555554;0.1;0.62;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;5.579999999999998;5.579999999999998;0.0;5.579999999999998;5.579999999999998;0.0;1.2902519365814837e-05;0.0013119977557373502;0.0013119977557373502;0.13873995511474696;1.0;0.9806071544884862;0.9806071544884862;1.0;-0.7156958158315122;3.4699999999999984;0.04999999999999999;8.999999999999996;5.579999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;0.17800000000000016;17.999999999999996;-0.9;-0.06877579092159561;-0.013602323093382258;-1.375515818431912;-1.3831575729787562;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.5599999999999974;0.39555555555555544;0.1;0.6100000000000001;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;5.489999999999998;5.489999999999998;0.0;5.489999999999998;5.489999999999998;0.0;1.0032850642020637e-05;0.0011421043812614667;0.0011421043812614667;0.13534208762522928;1.0;0.9801153445326568;0.9801153445326568;1.0;-0.7351839722673013;3.5599999999999974;0.04999999999999999;8.999999999999996;5.489999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;0.15900000000000025;17.999999999999996;-0.9;-0.06702412868632711;-0.01184092940125114;-1.3404825737265418;-1.3479296991361338;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.6499999999999977;0.40555555555555545;0.1;0.6000000000000001;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;5.399999999999999;5.399999999999999;0.0;5.399999999999999;5.399999999999999;0.0;7.585139318885488e-06;0.0009806501547987643;0.0009806501547987643;0.13211300309597523;1.0;0.9796242738167911;0.9796242738167911;1.0;-0.7547155563698212;3.6499999999999977;0.04999999999999999;8.999999999999996;5.399999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;0.14000000000000035;17.999999999999996;-0.9;-0.06535947712418304;-0.010167029774872943;-1.3071895424836606;-1.31445170660857;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.7399999999999975;0.41555555555555546;0.1;0.5900000000000001;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;8.999999999999998;5.309999999999999;5.309999999999999;0.0;5.309999999999999;5.309999999999999;0.0;5.528707371106338e-06;0.0008270215158431794;0.0008270215158431794;0.12904043031686357;1.0;0.9791339404908223;0.9791339404908223;1.0;-0.7742908597638896;3.7399999999999975;0.05;8.999999999999998;5.309999999999999;8.999999999999996;8.999999999999998;-18.099999999999998;0.121;17.999999999999996;-0.8999999999999998;-0.06377551020408163;-0.008574263038548757;-1.2755102040816328;-1.2825963718820865;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.829999999999998;0.42555555555555546;0.1;0.5800000000000001;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;5.219999999999999;5.219999999999999;0.0;5.219999999999999;5.219999999999999;0.0;3.835780297568345e-06;0.0006806629743724207;0.0006806629743724207;0.1261132594874484;1.0;0.9786443427111596;0.9786443427111596;1.0;-0.793910177352866;3.829999999999998;0.049999999999999996;8.999999999999996;5.219999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;0.1020000000000002;17.999999999999996;-0.8999999999999999;-0.062266500622665026;-0.007056870070568718;-1.2453300124533004;-1.2522485125224856;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.9199999999999977;0.4355555555555555;0.1;0.5700000000000001;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;9.0;5.130000000000001;5.130000000000001;0.0;5.130000000000001;5.130000000000001;0.0;2.4811515558970665e-06;0.0005410703995389962;0.0005410703995389962;0.1233214079907799;1.0;0.9781554786406587;0.9781554786406587;1.0;-0.8135738073704901;3.9199999999999977;0.04999999999999999;8.999999999999998;5.130000000000001;9.0;8.999999999999998;-18.1;0.0830000000000004;18.0;-0.9000000000000002;-0.06082725060827253;-0.005609624222762937;-1.2165450121654504;-1.2233035955663696;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.009999999999998;0.44555555555555554;0.1;0.56;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999983;8.999999999999996;5.0399999999999965;5.0399999999999965;0.0;5.0399999999999965;5.0399999999999965;0.0;1.4418924838851076e-06;0.0004077852180987558;0.0004077852180987558;0.12065570436197506;1.0;0.9776673464485929;0.9776673464485929;1.0;-0.833282051433772;4.009999999999998;0.04999999999999999;8.999999999999993;5.0399999999999965;8.999999999999993;8.999999999999993;-18.099999999999994;0.06400000000000017;17.999999999999993;-0.8999999999999997;-0.059453032104637364;-0.004227771171885337;-1.1890606420927472;-1.1956665345488182;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.099999999999998;0.4555555555555555;0.1;0.55;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;4.949999999999998;4.949999999999998;0.0;4.949999999999998;4.949999999999998;0.0;6.971006731946158e-07;0.0002803893818849452;0.0002803893818849452;0.11810778763769887;1.0;0.9771799443106237;0.9771799443106237;1.0;-0.8530352145969738;4.099999999999998;0.049999999999999996;8.999999999999996;4.949999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;0.04500000000000004;17.999999999999996;-0.8999999999999999;-0.05813953488372094;-0.0029069767441860495;-1.1627906976744187;-1.1692506459948322;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.189999999999998;0.4655555555555555;0.1;0.54;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;4.8599999999999985;4.8599999999999985;0.0;4.8599999999999985;4.8599999999999985;0.0;2.2768097718699913e-07;0.00015850098796479402;0.00015850098796479404;0.11567001975929583;1.0;0.9766932704087735;0.9766932704087737;1.0;-0.8728336054066974;4.189999999999998;0.04999999999999999;8.999999999999996;4.8599999999999985;8.999999999999996;8.999999999999996;-18.099999999999998;0.026000000000000245;17.999999999999996;-0.9;-0.05688282138794087;-0.0016432815067627517;-1.137656427758817;-1.1439767412463662;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.279999999999998;0.47555555555555545;0.1;0.53;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;4.769999999999999;4.769999999999999;0.0;4.769999999999999;4.769999999999999;0.0;1.6154319540499896e-08;4.1770454811863316e-05;4.1770454811863316e-05;0.11333540909623721;1.0;0.9762073229313966;0.9762073229313966;1.0;-0.8926775359581188;4.279999999999998;0.04999999999999999;8.999999999999996;4.769999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;0.007000000000000117;17.999999999999996;-0.9;-0.055679287305122505;-0.0004330611234842934;-1.1135857461024499;-1.119772333580797;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.369999999999998;0.4855555555555556;0.1;0.52;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;9.0;4.68;4.68;0.0;4.68;4.68;0.0;4.649027148022651e-08;-7.012282614934223e-05;-7.012282614934225e-05;0.11109754347701316;1.0;-0.9757221000731489;-0.9757221000731491;1.0;-0.9125673219523869;4.369999999999998;0.05;9.0;4.68;9.0;9.0;-18.1;-0.0119999999999999;18.0;-0.9;-0.05452562704471101;0.0007270083605961407;-1.0905125408942202;-1.0965709438991882;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.459999999999998;0.4955555555555555;0.1;0.51;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;4.589999999999998;4.589999999999998;0.0;4.589999999999998;4.589999999999998;0.0;3.039600202429134e-07;-0.00017747343117408855;-0.00017747343117408858;0.10895053137651818;1.0;-0.9752376000349637;-0.975237600034964;1.0;-0.9325032827552246;4.459999999999998;0.049999999999999996;8.999999999999996;4.589999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;-0.030999999999999917;17.999999999999996;-0.8999999999999999;-0.05341880341880343;0.0018399810066476688;-1.0683760683760686;-1.074311490978158;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.549999999999998;0.5055555555555555;0.1;0.5;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;4.499999999999998;4.499999999999998;0.0;4.499999999999998;4.499999999999998;0.0;7.750068889501185e-07;-0.0002805524937999439;-0.00028055249379994385;0.10688895012400108;1.0;-0.9747538210240206;-0.9747538210240204;1.0;-0.9524857414567595;4.549999999999998;0.04999999999999999;8.999999999999996;4.499999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;-0.04999999999999982;17.999999999999996;-0.9;-0.05235602094240839;0.002908667830133789;-1.0471204188481675;-1.0529377545084353;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.639999999999998;0.5155555555555555;0.1;0.49;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;4.409999999999998;4.409999999999998;0.0;4.409999999999998;4.409999999999998;0.0;1.4471320112395958e-06;-0.00037960999135415506;-0.0003796099913541551;0.10490780017291686;1.0;-0.9742707612537174;-0.9742707612537175;1.0;-0.9725150249326149;4.639999999999998;0.049999999999999996;8.999999999999996;4.409999999999998;8.999999999999996;8.999999999999996;-18.099999999999998;-0.06899999999999995;17.999999999999996;-0.8999999999999999;-0.05133470225872691;0.0039356605065023935;-1.026694045174538;-1.0323979009810633;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.729999999999998;0.5255555555555556;0.1;0.48000000000000004;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;4.319999999999999;4.319999999999999;0.0;4.319999999999999;4.319999999999999;0.0;2.3087931308634053e-06;-0.0004748767689616784;-0.0004748767689616784;0.10300246462076641;1.0;-0.973788418943645;-0.973788418943645;1.0;-0.9925914639062969;4.729999999999998;0.049999999999999996;8.999999999999996;4.319999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;-0.08799999999999986;17.999999999999996;-0.8999999999999999;-0.05035246727089629;0.004923352355376518;-1.0070493454179257;-1.0126440640035808;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.8199999999999985;0.5355555555555556;0.1;0.47000000000000003;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;9.0;4.23;4.23;0.0;4.23;4.23;0.0;3.3493148013313767e-06;-0.0005665663355523183;-0.0005665663355523184;0.1011686732889536;1.0;-0.9733067923195576;-0.9733067923195577;1.0;-1.01271539301291;4.8199999999999985;0.049999999999999996;8.999999999999998;4.23;9.0;8.999999999999998;-18.1;-0.10699999999999976;18.0;-0.9000000000000001;-0.04940711462450594;0.00587395696091347;-0.9881422924901185;-0.9936319718928416;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.909999999999998;0.5455555555555556;0.1;0.46;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;9.0;4.140000000000001;4.140000000000001;0.0;4.140000000000001;4.140000000000001;0.0;4.558808514982891e-06;-0.0006548764612792887;-0.0006548764612792889;0.09940247077441422;1.0;-0.972825879613346;-0.9728258796133463;1.0;-1.0328871508642332;4.909999999999998;0.05;9.0;4.140000000000001;9.0;9.0;-18.1;-0.1259999999999999;18.0;-0.9;-0.04849660523763337;0.006789524733268665;-0.9699321047526673;-0.9753206164457378;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.999999999999998;0.5555555555555556;0.1;0.45;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999996;4.049999999999997;4.049999999999997;0.0;4.049999999999997;4.049999999999997;0.0;5.928101503759401e-06;-0.0007399906015037593;-0.0007399906015037594;0.09770018796992476;1.0;-0.9723456790630111;-0.9723456790630112;1.0;-1.0531070801151974;4.999999999999998;0.04999999999999999;8.999999999999995;4.049999999999997;8.999999999999993;8.999999999999995;-18.099999999999994;-0.14500000000000002;17.999999999999993;-0.8999999999999996;-0.04761904761904763;0.007671957671957679;-0.9523809523809526;-0.957671957671958;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.089999999999998;0.5655555555555556;0.1;0.44;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;3.9599999999999986;3.9599999999999986;0.0;3.9599999999999986;3.9599999999999986;0.0;7.448673132785184e-06;-0.000822079168923243;-0.0008220791689232432;0.09605841662153511;1.0;-0.9718661889126345;-0.9718661889126348;1.0;-1.073375527531798;5.089999999999998;0.049999999999999996;8.999999999999996;3.9599999999999986;8.999999999999996;8.999999999999996;-18.099999999999998;-0.16399999999999992;17.999999999999996;-0.8999999999999999;-0.046772684752104776;0.008523022554827979;-0.9354536950420954;-0.9406506600145516;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.179999999999998;0.5755555555555556;0.1;0.43;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;3.8699999999999988;3.8699999999999988;0.0;3.8699999999999988;3.8699999999999988;0.0;9.112597958591327e-06;-0.0009013006724071204;-0.0009013006724071206;0.09447398655185757;1.0;-0.9713874074123549;-0.9713874074123551;1.0;-1.0936928440604787;5.179999999999998;0.049999999999999996;8.999999999999996;3.8699999999999988;8.999999999999996;8.999999999999996;-18.099999999999998;-0.18299999999999994;17.999999999999996;-0.8999999999999999;-0.04595588235294119;0.009344362745098037;-0.9191176470588235;-0.9242238562091504;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.269999999999998;0.5855555555555555;0.1;0.42000000000000004;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;3.779999999999999;3.779999999999999;0.0;3.779999999999999;3.779999999999999;0.0;1.0912494651262286e-05;-0.0009778027385537007;-0.0009778027385537007;0.09294394522892596;1.0;-0.9709093328183379;-0.9709093328183379;1.0;-1.114059384899032;5.269999999999998;0.049999999999999996;8.999999999999996;3.779999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;-0.20199999999999985;17.999999999999996;-0.8999999999999999;-0.04516711833785005;0.01013750878249523;-0.9033423667570011;-0.9083609354612068;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.359999999999998;0.5955555555555555;0.1;0.41000000000000003;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;3.689999999999999;3.689999999999999;0.0;3.689999999999999;3.689999999999999;0.0;1.284148008787509e-05;-0.0010517230298214446;-0.0010517230298214446;0.09146553940357109;1.0;-0.9704319633927515;-0.9704319633927515;1.0;-1.13447550956905;5.359999999999998;0.049999999999999996;8.999999999999996;3.689999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;-0.22099999999999986;17.999999999999996;-0.8999999999999999;-0.044404973357015994;0.0109038879021117;-0.88809946714032;-0.8930333530688773;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.4499999999999975;0.6055555555555555;0.1;0.4;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;8.999999999999998;3.599999999999999;3.599999999999999;0.0;3.599999999999999;3.599999999999999;0.0;1.4893128016547922e-05;-0.0011231900712479889;-0.001123190071247989;0.09003619857504021;1.0;-0.9699552974037391;-0.9699552974037393;1.0;-1.1549415819899735;5.4499999999999975;0.05;8.999999999999998;3.599999999999999;8.999999999999996;8.999999999999998;-18.099999999999998;-0.24;17.999999999999996;-0.8999999999999998;-0.04366812227074236;0.011644832605531298;-0.8733624454148472;-0.8782144590004853;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.539999999999997;0.6155555555555555;0.1;0.39;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;8.999999999999998;3.509999999999999;3.509999999999999;0.0;3.509999999999999;3.509999999999999;0.0;1.70614317688551e-05;-0.0011923239962018438;-0.0011923239962018438;0.08865352007596307;1.0;-0.969479333125393;-0.969479333125393;1.0;-1.1754579705547763;5.539999999999997;0.04999999999999999;8.999999999999996;3.509999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;-0.2589999999999998;17.999999999999996;-0.9;-0.042955326460481114;0.012361588392516219;-0.859106529209622;-0.8638793432607866;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.629999999999997;0.6255555555555555;0.1;0.38;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;3.419999999999999;3.419999999999999;0.0;3.419999999999999;3.419999999999999;0.0;1.934077056546691e-05;-0.0012592372202696086;-0.0012592372202696086;0.0873152555946078;1.0;-0.9690040688377273;-0.9690040688377273;1.0;-1.1960250482073342;5.629999999999997;0.049999999999999996;8.999999999999996;3.419999999999999;8.999999999999996;8.999999999999996;-18.099999999999998;-0.2779999999999999;17.999999999999996;-0.8999999999999999;-0.04226542688081151;0.013055320747628439;-0.8453085376162299;-0.8500046961585423;
