rapport;compen;n;type_pertuB1;type_pertuB;sp_pertu;I_old;I;I_Irecymax;lessi;lambda;D;a2;a3;a4;a5;b2;b3;b4;b5;alpha3;m;Eq_B1;Eq_B2;recy_tot;recy_mort;recy_no_convertie;recy_B2;recy_mort_B2;recy_noconvers_B2;VC_11;VC_21;VC_12;VC_22;R_11;R_21;R_12;R_22;VP;fluxEq_I;fluxEq_mortB1;fluxEq_huntB1;fluxEq_recyB2;fluxEq_mortB2;fluxEq_prelB2;J11;J12;J21;J22;J_inverse11;J_inverse12;J_inverse21;J_inverse22;supp
0.0;1.0;1.0;1.0;1.0;2.0;0.05;9.049999999999997;1.0055555555555555;0.1;0.0;0.1;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;8.999999999999998;0.0;0.0;0.0;0.0;0.0;0.0;0.00015540820555325318;-0.0028128885205138824;-0.0028128885205138824;0.056242229589722324;1.0;-0.9514463038342502;-0.9514463038342502;1.0;-2.0193583162939817;9.049999999999997;0.049999999999999996;8.999999999999996;0.0;8.999999999999996;8.999999999999996;-18.099999999999998;-0.9999999999999999;17.999999999999996;-0.8999999999999999;-0.026246719160104993;0.02916302128900554;-0.5249343832020997;-0.5278506853310003;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.7648954122706918;0.10699403005555554;0.1;0.9;0.125892541;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999998;7.148954122706917;6.434058710436223;6.434058710436223;0.0;6.434058710436223;6.434058710436223;0.0;0.0007500647584695164;0.015210371226144496;0.015210371226144494;0.31262324831200794;1.0;0.9932985410574644;0.9932985410574643;1.0;-0.18571778686396612;0.7648954122706918;0.04999999999999998;7.148954122706914;6.434058710436223;7.148954122706914;7.148954122706914;-14.397908245413834;0.7099999999999997;14.297908245413835;-0.8999999999999996;-0.3206724068100267;-0.25297489870568773;-5.094382943784202;-5.1300132112075385;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.9819247674888056;0.5569940300555556;0.1;0.45;0.125892541;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;7.14895412270692;3.2170293552181137;3.2170293552181137;0.0;3.2170293552181137;3.2170293552181137;0.0;5.8411994451223426e-06;-0.0005800072665795433;-0.0005800072665795433;0.06176837847942528;1.0;-0.9656045793190494;-0.9656045793190494;1.0;-1.0553826280753702;3.9819247674888056;0.049999999999999996;7.148954122706919;3.2170293552181137;7.148954122706919;7.148954122706919;-14.39790824541384;-0.1449999999999999;14.29790824541384;-0.8999999999999999;-0.059875004475796925;0.009646528498878388;-0.9512081335429862;-0.9578609118180746;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;7.198954122706919;1.0069940300555555;0.1;0.0;0.125892541;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;7.14895412270692;0.0;0.0;0.0;0.0;0.0;0.0;0.00015321470588582767;-0.002205971277192215;-0.002205971277192215;0.035937395997108525;1.0;-0.9401049185998941;-0.9401049185998941;1.0;-2.05874182754416;7.198954122706919;0.049999999999999996;7.148954122706919;0.0;7.148954122706919;7.148954122706919;-14.39790824541384;-0.9999999999999999;14.29790824541384;-0.8999999999999999;-0.03302022132717736;0.03668913480797483;-0.5245778830880433;-0.5282467965688409;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.6178616109139822;0.10880496216666666;0.1;0.9;0.158489319;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999943;5.67861610913973;5.110754498225683;5.110754498225683;0.0;5.110754498225683;5.110754498225683;0.0;0.0007315070820164373;0.011804290856307739;0.011804290856307735;0.19374713730103313;1.0;0.991546274751074;0.9915462747510738;1.0;-0.18466725194650968;0.6178616109139822;0.049999999999999434;5.678616109139665;5.110754498225683;5.678616109139647;5.678616109139665;-11.45723221827946;0.7099999999999854;11.35723221827946;-0.8999999999999824;-0.4003782913832386;-0.31585398542455456;-5.052432478219431;-5.096918955039791;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.1732388600269026;0.5588049621666668;0.1;0.45;0.158489319;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;5.678616109139823;2.555377249112921;2.555377249112921;0.0;2.555377249112921;2.555377249112921;0.0;5.735088271453773e-06;-0.00045316026288536504;-0.000453160262885365;0.039068560895602365;1.0;-0.9573440879155148;-0.9573440879155147;1.0;-1.0583632485849956;3.1732388600269026;0.05000000000000002;5.678616109139824;2.555377249112921;5.678616109139824;5.678616109139824;-11.457232218279646;-0.1449999999999999;11.357232218279647;-0.9000000000000002;-0.075261485569624;0.012125461563994966;-0.9497357430076914;-0.958098130293205;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;5.728616109139822;1.0088049621666666;0.1;0.0;0.158489319;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;5.678616109139822;0.0;0.0;0.0;0.0;0.0;0.0;0.0001505359204003365;-0.001724724997219115;-0.0017247249972191152;0.023022498708487403;1.0;-0.9264533543347668;-0.9264533543347669;1.0;-2.115790022609562;5.728616109139822;0.05;5.678616109139822;0.0;5.678616109139822;5.678616109139822;-11.457232218279644;-1.0;11.357232218279645;-0.9;-0.04153448467916272;0.04614942742129191;-0.5241297639642546;-0.5287447067063837;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.5010685113878584;0.1110847906111111;0.1;0.9;0.199526231;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999997813;4.510685113875834;4.059616602486021;4.059616602486021;0.0;4.059616602486021;4.059616602486021;0.0;0.0007091425824318912;0.009110354983986203;0.009110354983986203;0.11957859495837495;1.0;0.9893314021999507;0.9893314021999507;1.0;-0.18337686111788531;0.5010685113878584;0.04999999999997813;4.51068511387386;4.059616602486021;4.510685113873357;4.51068511387386;-9.121370227751667;0.7099999999994491;9.021370227751667;-0.8999999999993392;-0.49887466533804586;-0.39355668043333086;-5.00059228140392;-5.056022799774855;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.5308768126332213;0.561084790611111;0.1;0.45;0.199526231;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;4.510685113878585;2.0298083012453634;2.0298083012453634;0.0;2.0298083012453634;2.0298083012453634;0.0;5.606459862478152e-06;-0.00035267997291533657;-0.00035267997291533657;0.024723548486803016;1.0;-0.9472858241342411;-0.9472858241342411;1.0;-1.0623141304933856;2.5308768126332213;0.049999999999999996;4.510685113878584;2.0298083012453634;4.510685113878584;4.510685113878584;-9.12137022775717;-0.1449999999999999;9.02137022775717;-0.8999999999999999;-0.09456431808731831;0.015235362358512387;-0.9478885820012138;-0.9583957284553603;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;4.560685113878584;1.0110847906111111;0.1;0.0;0.199526231;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;4.510685113878585;0.0;0.0;0.0;0.0;0.0;0.0;0.00014728802543273708;-0.0013434686100873092;-0.0013434686100873092;0.014792136138599307;1.0;-0.9101822379929194;-0.9101822379929194;1.0;-2.2041994328700705;4.560685113878584;0.049999999999999996;4.510685113878584;0.0;4.510685113878584;4.510685113878584;-9.12137022775717;-0.9999999999999999;9.02137022775717;-0.8999999999999999;-0.05223264545047651;0.058036272722751664;-0.5235667028710276;-0.5293703301433027;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.4082964537134744;0.11395492461111109;0.1;0.9;0.251188643;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;3.5829645371347465;3.224668083421272;3.224668083421272;0.0;3.224668083421272;3.224668083421272;0.0;0.0006824662044967848;0.006984156390788079;0.006984156390788079;0.0734389032588332;1.0;0.986529983677792;0.986529983677792;1.0;-0.18180151985531567;0.4082964537134744;0.049999999999999996;3.582964537134746;3.224668083421272;3.5829645371347465;3.582964537134746;-7.265929074269493;0.7100000000000003;7.165929074269493;-0.9000000000000001;-0.6200368956751151;-0.48914021769925764;-4.936822686486786;-5.005715674895132;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.02063049542411;0.5639549246111112;0.1;0.45;0.251188643;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;3.582964537134746;1.6123340417106355;1.6123340417106355;0.0;1.6123340417106355;1.6123340417106355;0.0;5.451903310605052e-06;-0.00027319408810090617;-0.0002731940881009062;0.015654837926795204;1.0;-0.9351320385642631;-0.9351320385642632;1.0;-1.0676364407431886;2.02063049542411;0.04999999999999999;3.582964537134745;1.6123340417106355;3.5829645371347456;3.582964537134745;-7.265929074269492;-0.1449999999999998;7.165929074269492;-0.9;-0.11875864153059366;0.01913333669104006;-0.9455733357386993;-0.9587687403532097;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;3.6329645371347445;1.013954924611111;0.1;0.0;0.251188643;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;3.5829645371347456;0.0;0.0;0.0;0.0;0.0;0.0;0.00014338442661243498;-0.0010418210741207515;-0.0010418210741207515;0.009534919630808825;1.0;-0.8910121533194048;-0.8910121533194048;1.0;-2.3609499697201968;3.6329645371347445;0.04999999999999999;3.5829645371347447;0.0;3.5829645371347447;3.5829645371347447;-7.265929074269491;-0.9999999999999998;7.165929074269491;-0.8999999999999998;-0.06566819278332878;0.0729646586481431;-0.5228595688008776;-0.5301560346656918;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.3346049894303081;0.1175682092222222;0.1;0.9;0.316227766;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;2.8460498943030834;2.5614449048727757;2.5614449048727757;0.0;2.5614449048727757;2.5614449048727757;0.0;0.0006510396121236902;0.005311107605289951;0.005311107605289951;0.04484039386490418;1.0;0.9829845327968787;0.9829845327968787;1.0;-0.17989277007022175;0.3346049894303081;0.05000000000000002;2.846049894303084;2.5614449048727757;2.846049894303084;2.846049894303084;-5.7920997886061665;0.7100000000000004;5.692099788606167;-0.9000000000000002;-0.7682465207878886;-0.6060611441771123;-4.858817620637958;-4.944178345169946;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.615327441866695;0.5675682092222223;0.1;0.45;0.316227766;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;2.846049894303082;1.2807224524363867;1.2807224524363867;0.0;1.2807224524363867;1.2807224524363867;0.0;5.2681477853600504e-06;-0.0002104388805098619;-0.00021043888050986187;0.009919067659792814;1.0;-0.9205800980056571;-0.920580098005657;1.0;-1.0749696191757967;1.615327441866695;0.049999999999999996;2.8460498943030816;1.2807224524363867;2.8460498943030816;2.8460498943030816;-5.792099788606164;-0.14500000000000002;5.692099788606164;-0.8999999999999997;-0.14904994869388133;0.02401360284512534;-0.9426746460580021;-0.9592357514684333;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.8960498943030815;1.0175682092222222;0.1;0.0;0.316227766;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;2.846049894303082;0.0;0.0;0.0;0.0;0.0;0.0;0.00013874181385323682;-0.0008036064306901689;-0.0008036064306901689;0.006167546674249078;1.0;-0.8687273550009482;-0.8687273550009482;1.0;-2.8065498509166553;2.8960498943030815;0.04999999999999999;2.8460498943030816;0.0;2.8460498943030816;2.8460498943030816;-5.792099788606164;-0.9999999999999998;5.692099788606164;-0.8999999999999998;-0.08253102782748503;0.09170114203053893;-0.5219720511669746;-0.5311421653700285;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.27606977858231035;0.12211706505555554;0.1;0.9;0.398107171;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;2.2606977858231057;2.034628007240796;2.034628007240796;0.0;2.034628007240796;2.034628007240796;0.0;0.0006145636024370543;0.004000199310982454;0.004000199310982454;0.027194362832122378;1.0;0.978495356599474;0.978495356599474;1.0;-0.17760136756152278;0.27606977858231035;0.05000000000000002;2.260697785823106;2.034628007240796;2.2606977858231065;2.260697785823106;-4.621395571646211;0.7100000000000006;4.521395571646211;-0.9000000000000007;-0.9483015911315336;-0.7481045885593209;-4.764051794141299;-4.869418637600357;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.2933837822027072;0.5721170650555556;0.1;0.45;0.398107171;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;2.2606977858231043;1.017314003620397;1.017314003620397;0.0;1.017314003620397;1.017314003620397;0.0;5.05241081127286e-06;-0.0001610288893058885;-0.00016102888930588852;0.006289297546130119;1.0;-0.9033444874783109;-0.903344487478311;1.0;-1.0854085892130674;1.2933837822027072;0.049999999999999996;2.260697785823104;1.017314003620397;2.260697785823104;2.260697785823104;-4.621395571646208;-0.1449999999999999;4.521395571646209;-0.8999999999999999;-0.18692138592582166;0.030115112176937915;-0.939050585078869;-0.9598196279595158;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;2.3106977858231037;1.0221170650555556;0.1;0.0;0.398107171;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.4999999999999999;2.260697785823104;0.0;0.0;0.0;0.0;0.0;0.0;0.00013328885675660944;-0.0006159805323647806;-0.0006159805323647806;0.004003723830308293;1.0;-0.8432143888153468;-0.8432143888153468;1.0;-2.760697785823103;2.3106977858231037;0.04999999999999999;2.2606977858231034;0.0;2.2606977858231034;2.2606977858231034;-4.621395571646207;-0.9999999999999998;4.521395571646208;-0.8999999999999998;-0.10367885302967975;0.11519872558853304;-0.5208590077352802;-0.5323788802941334;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.22957360821365208;0.1278437352222222;0.1;0.9;0.501187234;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.7957360821365214;1.616162473922869;1.616162473922869;0.0;1.616162473922869;1.616162473922869;0.0;0.0005729660845906479;0.00297899767935055;0.00297899767935055;0.0163664692652003;1.0;0.9728104057769426;0.9728104057769426;1.0;-0.17488143185714233;0.22957360821365208;0.05;1.7957360821365214;1.616162473922869;1.7957360821365211;1.7957360821365214;-3.691472164273043;0.71;3.5914721642730427;-0.8999999999999998;-1.1652299858937043;-0.9192369888717002;-4.649878954792789;-4.779348953225424;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.0376548451750867;0.5778437352222222;0.1;0.45;0.501187234;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7957360821365214;0.8080812369614345;0.8080812369614345;0.0;0.8080812369614345;0.8080812369614345;0.0;4.802846472936846e-06;-0.00012227292458016098;-0.000122272924580161;0.003990772545316526;1.0;-0.8831865771655415;-0.8831865771655417;1.0;-1.1010328775044187;1.0376548451750867;0.049999999999999996;1.7957360821365211;0.8080812369614345;1.7957360821365211;1.7957360821365211;-3.691472164273043;-0.1449999999999999;3.5914721642730427;-0.8999999999999999;-0.23418664979658954;0.037730071356117174;-0.9345275933209005;-0.9605483321871884;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.8457360821365212;1.0278437352222223;0.1;0.0;0.501187234;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.7957360821365214;0.0;0.0;0.0;0.0;0.0;0.0;0.0001269774042218865;-0.0004687335531767404;-0.0004687335531767404;0.0026082128746263535;1.0;-0.8145004021869147;-0.8145004021869147;1.0;-2.295736082136522;1.8457360821365212;0.049999999999999996;1.7957360821365211;0.0;1.7957360821365211;1.7957360821365211;-3.691472164273043;-0.9999999999999999;3.5914721642730427;-0.8999999999999999;-0.13017448811485138;0.1446383201276126;-0.5194645006255342;-0.5339283326382954;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.19264038743005735;0.13505318577777778;0.1;0.9;0.630957344;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999994066;1.4264038743003418;1.2837634868701195;1.2837634868701195;0.0;1.2837634868701195;1.2837634868701195;0.0;0.0005264950742065021;0.002189632020728688;0.002189632020728688;0.009766538012327172;1.0;0.9656142293821063;0.9656142293821063;1.0;-0.17169637312377573;0.19264038743005735;0.04999999999999407;1.4264038743001726;1.2837634868701195;1.4264038743001328;1.4264038743001726;-2.9528077486006836;0.7099999999998553;2.8528077486006835;-0.8999999999998258;-1.423975215772394;-1.123358225775988;-4.513697254857336;-4.671916723276521;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.8345221308653156;0.5850531857777779;0.1;0.45;0.630957344;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.4264038743005738;0.6418817434352582;0.6418817434352582;0.0;0.6418817434352582;0.6418817434352582;0.0;4.519057299558132e-06;-9.202694765867468e-05;-9.202694765867467e-05;0.0025341664737931445;1.0;-0.8599506381190466;-0.8599506381190465;1.0;-1.126499011437457;0.8345221308653156;0.05;1.4264038743005738;0.6418817434352582;1.4264038743005736;1.4264038743005738;-2.9528077486011477;-0.14500000000000002;2.8528077486011476;-0.8999999999999998;-0.2930465812175453;0.04721306030727122;-0.9288950639983212;-0.9614557952447153;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.4764038743005736;1.0350531857777778;0.1;0.0;0.630957344;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.4264038743005736;0.0;0.0;0.0;0.0;0.0;0.0;0.00011979528173296586;-0.0003537324361469591;-0.0003537324361469591;0.0017046159788922264;1.0;-0.7827836588422785;-0.7827836588422785;1.0;-1.9264038743005738;1.4764038743005736;0.05;1.4264038743005736;0.0;1.4264038743005734;1.4264038743005736;-2.9528077486011473;-1.0;2.852807748601147;-0.8999999999999996;-0.1633294609764564;0.1814771788627294;-0.5177195020538709;-0.5358672199401437;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.1633032870221464;0.14412934638888888;0.1;0.9;0.794328235;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.1330328702214645;1.019729583199318;1.019729583199318;0.0;1.019729583199318;1.019729583199318;0.0;0.0004757976340429205;0.0015855894102714872;0.0015855894102714875;0.005775282441420207;1.0;0.956517639392869;0.9565176393928693;1.0;-0.16802643182619303;0.1633032870221464;0.049999999999999996;1.1330328702214643;1.019729583199318;1.1330328702214645;1.1330328702214643;-2.366065740442929;0.7100000000000003;2.266065740442929;-0.9000000000000001;-1.7289322712050428;-1.3639354583950898;-4.3531935414710325;-4.545297127160483;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.6731680786218053;0.5941293463888889;0.1;0.45;0.794328235;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;1.1330328702214643;0.5098647915996588;0.5098647915996588;0.0;0.5098647915996588;0.5098647915996588;0.0;4.202593630045915e-06;-6.857664006245043e-05;-6.857664006245043e-05;0.0016103390906807304;1.0;-0.8336021694110737;-0.8336021694110737;1.0;-1.176132819377854;0.6731680786218053;0.05;1.1330328702214643;0.5098647915996588;1.133032870221464;1.1330328702214643;-2.3660657404429286;-0.14500000000000013;2.2660657404429285;-0.8999999999999996;-0.3661455779573255;0.05899012089312474;-0.921899944693079;-0.9625827866883375;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;1.183032870221464;1.044129346388889;0.1;0.0;0.794328235;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;1.1330328702214643;0.0;0.0;0.0;0.0;0.0;0.0;0.00011177877973018528;-0.0002644759412281079;-0.0002644759412281079;0.0011170938740716102;1.0;-0.7484480378766334;-0.7484480378766334;1.0;-1.6330328702214643;1.183032870221464;0.049999999999999996;1.133032870221464;0.0;1.133032870221464;1.133032870221464;-2.3660657404429286;-0.9999999999999999;2.2660657404429285;-0.8999999999999997;-0.2047537027032117;0.22750411411467966;-0.5155392788050942;-0.5382896902165621;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.13999999999999996;0.15555555555555553;0.1;0.9;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5000000000000001;0.9000000000000002;0.8100000000000004;0.8100000000000004;0.0;0.8100000000000004;0.8100000000000004;0.0;0.0004219587053571437;0.0011291852678571447;0.0011291852678571447;0.00338337053571429;1.0;0.9450514360204919;0.9450514360204919;1.0;-0.1638770287710044;0.13999999999999996;0.05000000000000002;0.9000000000000005;0.8100000000000004;0.9000000000000005;0.9000000000000005;-1.9000000000000006;0.7100000000000004;1.8000000000000005;-0.9000000000000002;-2.0833333333333344;-1.64351851851852;-4.166666666666669;-4.398148148148151;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.5449999999999999;0.6055555555555556;0.1;0.45;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.5;0.9;0.405;0.405;0.0;0.405;0.405;0.0;3.857326320939331e-06;-5.054427592954989e-05;-5.054427592954989e-05;0.0010239114481409004;1.0;-0.8042620744022475;-0.8042620744022475;1.0;-1.4000000000000004;0.5449999999999999;0.05;0.9;0.405;0.9;0.9;-1.9000000000000001;-0.1449999999999999;1.8;-0.9;-0.45662100456621;0.07356671740233378;-0.9132420091324202;-0.9639776763064435;
0.0;1.0;1.0;1.0;1.0;2.0;0.05;0.9499999999999998;1.0555555555555556;0.1;0.0;1.0;2.0;0.4;0.2;0.5;0.3;0.5;0.4;0.4;1.0;0.1;0.49999999999999994;0.8999999999999999;0.0;0.0;0.0;0.0;0.0;0.0;0.000103021978021978;-0.00019574175824175818;-0.0001957417582417582;0.0007335164835164834;1.0;-0.7120551045460684;-0.7120551045460685;1.0;-1.4;0.9499999999999998;0.049999999999999996;0.8999999999999998;0.0;0.8999999999999998;0.8999999999999998;-1.9;-0.9999999999999999;1.7999999999999998;-0.8999999999999999;-0.25641025641025644;0.28490028490028485;-0.5128205128205129;-0.5413105413105413;
